Timestamp(ms) PLC_PRG.EvaporatorSystem.PowerSupply.current_reading_out PLC_PRG.EvaporatorSystem.PowerSupply.voltage_setpoint_out PLC_PRG.EvaporatorSystem.PowerSupply.voltage_reading_out GVL_OPCUA.out.deposited_thickness GVL_QCM.READ.CompensatedThickness GVL_QCM.READ.UncompensatedThickness GVL_QCM.READ.Temperature 
303395 5.6154055595397949 4.5 0.0024414807558059692 0.095455296337604523 0.061773583292961121 0.094726055860519409 23.052083969116211
304386 5.3712577819824219 4.5 0.0024414807558059692 0.095455296337604523 0.061072543263435364 0.094073675572872162 23.052162170410156
305381 6.3478498458862305 4.5 0.0024414807558059692 0.095455296337604523 0.0616595633327961 0.094726055860519409 23.052265167236328
306377 5.3712577819824219 4.5 0.0024414807558059692 0.095455296337604523 0.060968581587076187 0.094073675572872162 23.052326202392578
307375 5.3712577819824219 4.5 0.0024414807558059692 0.095455296337604523 0.061168510466814041 0.094334624707698822 23.052421569824219
308364 6.1037020683288574 4.5 0.0024414807558059692 0.095455296337604523 0.062349259853363037 0.095639392733573914 23.0526180267334
309355 6.5919981002807617 4.5 0.0024414807558059692 0.095455296337604523 0.061151102185249329 0.094465106725692749 23.052656173706055
310351 5.6154055595397949 4.5 0.0048829615116119385 0.095455296337604523 0.061738122254610062 0.09511748701334 23.052759170532227
311338 6.5919981002807617 4.5 0.0048829615116119385 0.095455296337604523 0.062291610985994339 0.095769867300987244 23.052915573120117
312327 7.8127384185791016 4.5 0.0048829615116119385 0.095455296337604523 0.062097746878862381 0.095639392733573914 23.053016662597656
313318 7.8127384185791016 4.5 0.0048829615116119385 0.095455296337604523 0.062437884509563446 0.0960308238863945 23.053096771240234
314315 6.836146354675293 4.5 0.0024414807558059692 0.095455296337604523 0.062621049582958221 0.096291780471801758 23.053220748901367
315307 6.5919981002807617 4.5 0.0048829615116119385 0.095455296337604523 0.06281762570142746 0.096552729606628418 23.053321838378906
316300 8.78933048248291 4.5 0.0048829615116119385 0.095455296337604523 0.062233321368694305 0.095639392733573914 23.05339241027832
317284 8.5451822280883789 4.5 0.0048829615116119385 0.095455296337604523 0.062676779925823212 0.096552729606628418 23.053544998168945
318276 8.5451822280883789 4.5 0.0048829615116119385 0.095455296337604523 0.063767626881599426 0.097727023065090179 23.053676605224609
319266 8.5451822280883789 4.5 0.0048829615116119385 0.095455296337604523 0.063460387289524078 0.097466066479682922 23.053750991821289
320260 10.01007080078125 4.5 0.0048829615116119385 0.095455296337604523 0.062896199524402618 0.096944160759449 23.053817749023438
321251 9.0334787368774414 4.5 0.0048829615116119385 0.095455296337604523 0.063569776713848114 0.097727023065090179 23.053991317749023
322244 9.7659225463867188 4.5 0.0048829615116119385 0.095455296337604523 0.06339602917432785 0.097596541047096252 23.054058074951172
323231 10.01007080078125 4.5 0.0048829615116119385 0.095455296337604523 0.062818430364131927 0.097074635326862335 23.054147720336914
324223 9.0334787368774414 4.5 0.0048829615116119385 0.095455296337604523 0.063245125114917755 0.097596541047096252 23.054298400878906
325211 9.0334787368774414 4.5 0.0073244422674179077 0.095455296337604523 0.062544085085392 0.096944160759449 23.054374694824219
326204 9.5217752456665039 4.5 0.0073244422674179077 0.095455296337604523 0.062744021415710449 0.0982489287853241 23.054538726806641
327195 10.254219055175781 4.5 0.0048829615116119385 0.095455296337604523 0.063681244850158691 0.0982489287853241 23.05463981628418
328185 11.23081111907959 4.5 0.0073244422674179077 0.095455296337604523 0.062963441014289856 0.097596541047096252 23.054742813110352
329182 10.986663818359375 4.5 0.0073244422674179077 0.095455296337604523 0.063026517629623413 0.097727023065090179 23.054849624633789
330175 10.742515563964844 4.5 0.0073244422674179077 0.095455296337604523 0.06433742493391037 0.0991622656583786 23.055046081542969
331160 11.23081111907959 4.5 0.0073244422674179077 0.095455296337604523 0.062768943607807159 0.097596541047096252 23.055051803588867
332150 11.963255882263184 4.5 0.009765923023223877 0.095455296337604523 0.063582733273506165 0.098509877920150757 23.055208206176758
333144 10.986663818359375 4.5 0.009765923023223877 0.095455296337604523 0.062607981264591217 0.097596541047096252 23.055305480957031
334132 10.254219055175781 4.5 0.0073244422674179077 0.095455296337604523 0.0628146231174469 0.09785749763250351 23.055391311645508
335122 11.963255882263184 4.5 0.009765923023223877 0.095455296337604523 0.063771970570087433 0.099031783640384674 23.055570602416992
336117 13.183996200561523 4.5 0.014648884534835815 0.095455296337604523 0.063454672694206238 0.098640359938144684 23.055618286132813
337107 13.9164400100708 4.5 0.009765923023223877 0.095455296337604523 0.063003867864608765 0.0982489287853241 23.05571174621582
338100 13.183996200561523 4.5 0.009765923023223877 0.095455296337604523 0.063433915376663208 0.098770834505558014 23.055856704711914
339095 13.428144454956055 4.5 0.009765923023223877 0.095455296337604523 0.0633668527007103 0.098770834505558014 23.055963516235352
340086 13.428144454956055 4.5 0.009765923023223877 0.095455296337604523 0.063423223793506622 0.098901309072971344 23.056079864501953
341077 13.183996200561523 4.5 0.009765923023223877 0.095455296337604523 0.063726484775543213 0.099292740225791931 23.056219100952148
342072 14.648884773254395 4.5 0.014648884534835815 0.095455296337604523 0.063792921602725983 0.099423214793205261 23.056320190429688
343060 14.893033027648926 4.5 0.014648884534835815 0.095455296337604523 0.063612475991249084 0.099292740225791931 23.056400299072266
344044 14.648884773254395 4.5 0.014648884534835815 0.095455296337604523 0.064155906438827515 0.099945120513439178 23.056571960449219
345031 14.648884773254395 4.5 0.014648884534835815 0.095455296337604523 0.063461579382419586 0.099292740225791931 23.056638717651367
346015 14.893033027648926 4.5 0.014648884534835815 0.095455296337604523 0.063130863010883331 0.099031783640384674 23.05674934387207
347009 14.893033027648926 4.5 0.009765923023223877 0.095455296337604523 0.0638212114572525 0.099814645946025848 23.056896209716797
348001 14.648884773254395 4.5 0.014648884534835815 0.095455296337604523 0.063370414078235626 0.099423214793205261 23.056989669799805
348991 15.869625091552734 4.5 0.014648884534835815 0.095455296337604523 0.063310049474239349 0.099423214793205261 23.057140350341797
349980 16.113773345947266 4.5 0.014648884534835815 0.095455296337604523 0.063606604933738708 0.099814645946025848 23.057235717773438
350971 16.602069854736328 4.5 0.017090365290641785 0.095455296337604523 0.0641634538769722 0.10046703368425369 23.05738639831543
351965 16.113773345947266 4.5 0.017090365290641785 0.095455296337604523 0.063465774059295654 0.099814645946025848 23.057458877563477
352953 15.869625091552734 4.5 0.017090365290641785 0.095455296337604523 0.063765682280063629 0.10020607709884644 23.05760383605957
353945 16.602069854736328 4.5 0.017090365290641785 0.095455296337604523 0.063201494514942169 0.099684171378612518 23.057703018188477
354934 17.334512710571289 4.5 0.017090365290641785 0.095455296337604523 0.063124373555183411 0.099684171378612518 23.057792663574219
355925 17.822809219360352 4.5 0.017090365290641785 0.095455296337604523 0.063033841550350189 0.099684171378612518 23.05793571472168
356911 18.555253982543945 4.5 0.017090365290641785 0.095455296337604523 0.063737601041793823 0.10046703368425369 23.058059692382813
357901 17.822809219360352 4.5 0.019531846046447754 0.095455296337604523 0.063163362443447113 0.099945120513439178 23.058143615722656
358888 18.311105728149414 4.5 0.019531846046447754 0.095455296337604523 0.063596770167350769 0.10046703368425369 23.058282852172852
359881 19.043550491333008 4.5 0.019531846046447754 0.095455296337604523 0.0639302134513855 0.10085845738649368 23.058374404907227
360872 18.311105728149414 4.5 0.017090365290641785 0.095455296337604523 0.06296887993812561 0.099945120513439178 23.058450698852539
361863 19.043550491333008 4.5 0.019531846046447754 0.095455296337604523 0.063899412751197815 0.10098893940448761 23.058629989624023
362850 19.531845092773438 4.5 0.019531846046447754 0.095455296337604523 0.063835702836513519 0.10098893940448761 23.058731079101563
363837 19.775993347167969 4.5 0.019531846046447754 0.095455296337604523 0.063895434141159058 0.10111941397190094 23.0588436126709
364829 19.775993347167969 4.5 0.019531846046447754 0.095455296337604523 0.064081959426403046 0.1013803705573082 23.0589599609375
365822 19.775993347167969 4.5 0.019531846046447754 0.095455296337604523 0.065292909741401672 0.1022937074303627 23.059127807617188
366813 20.264289855957031 4.5 0.019531846046447754 0.095455296337604523 0.064328223466873169 0.10177179425954819 23.05919075012207
367806 20.508438110351563 4.5 0.019531846046447754 0.095455296337604523 0.064621426165103912 0.10216322541236877 23.059345245361328
368795 20.508438110351563 4.5 0.019531846046447754 0.095455296337604523 0.063796952366828918 0.1013803705573082 23.059412002563477
369787 20.752586364746094 4.5 0.021973326802253723 0.095455296337604523 0.063486360013484955 0.10151084512472153 23.059534072875977
370772 21.485031127929688 4.5 0.021973326802253723 0.095455296337604523 0.0643102154135704 0.10203275084495544 23.05963134765625
371762 20.752586364746094 4.5 0.026856288313865662 0.095455296337604523 0.064463213086128235 0.1022937074303627 23.059803009033203
372753 21.729179382324219 4.5 0.021973326802253723 0.095455296337604523 0.065033480525016785 0.10294608771800995 23.059932708740234
373746 21.97332763671875 4.5 0.026856288313865662 0.095455296337604523 0.065450131893157959 0.10346799343824387 23.060098648071289
374734 21.97332763671875 4.5 0.021973326802253723 0.095455296337604523 0.064892657101154327 0.10294608771800995 23.060155868530273
375724 21.729179382324219 4.5 0.021973326802253723 0.095455296337604523 0.065319366753101349 0.10346799343824387 23.060306549072266
376711 23.438215255737305 4.5 0.021973326802253723 0.095455296337604523 0.064988657832145691 0.10320703685283661 23.060417175292969
377700 23.438215255737305 4.5 0.026856288313865662 0.095455296337604523 0.0649249479174614 0.10320703685283661 23.060516357421875
378697 22.949918746948242 4.5 0.021973326802253723 0.095455296337604523 0.064974628388881683 0.10333751887083054 23.060646057128906
379691 23.438215255737305 4.5 0.021973326802253723 0.095455296337604523 0.065661631524562836 0.10412037372589111 23.0607967376709
380682 22.705770492553711 4.5 0.021973326802253723 0.095455296337604523 0.064199827611446381 0.10268513113260269 23.060882568359375
381675 23.438215255737305 4.5 0.026856288313865662 0.095455296337604523 0.064259566366672516 0.10281561315059662 23.060951232910156
382662 23.438215255737305 4.5 0.026856288313865662 0.095455296337604523 0.064796306192874908 0.10346799343824387 23.061134338378906
383656 24.1706600189209 4.5 0.026856288313865662 0.095455296337604523 0.064352214336395264 0.10307656228542328 23.061216354370117
384640 24.41480827331543 4.5 0.026856288313865662 0.095455296337604523 0.065186135470867157 0.10346799343824387 23.061357498168945
385628 25.147251129150391 4.5 0.026856288313865662 0.095455296337604523 0.064221449196338654 0.10307656228542328 23.061424255371094
386616 23.926511764526367 4.5 0.026856288313865662 0.095455296337604523 0.064507953822612762 0.10346799343824387 23.061590194702148
387607 25.147251129150391 4.5 0.026856288313865662 0.095455296337604523 0.06544184684753418 0.1045118048787117 23.061763763427734
388588 24.1706600189209 4.5 0.026856288313865662 0.095455296337604523 0.065254703164100647 0.10438133031129837 23.061853408813477
389579 25.147251129150391 4.5 0.029297769069671631 0.095455296337604523 0.0652976781129837 0.1045118048787117 23.061992645263672
390566 26.123844146728516 4.5 0.026856288313865662 0.095455296337604523 0.064960263669490814 0.10425085574388504 23.062112808227539
391553 26.367992401123047 4.5 0.029297769069671631 0.095455296337604523 0.06504347175359726 0.10438133031129837 23.062187194824219
392535 26.612140655517578 4.5 0.029297769069671631 0.095455296337604523 0.065346740186214447 0.10477276146411896 23.062328338623047
393515 26.856288909912109 4.5 0.029297769069671631 0.095455296337604523 0.064752385020256042 0.10385942459106445 23.062461853027344
394508 26.856288909912109 4.5 0.029297769069671631 0.095455296337604523 0.065576247870922089 0.10516419261693954 23.062583923339844
395492 26.856288909912109 4.5 0.029297769069671631 0.095455296337604523 0.064598158001899719 0.10425085574388504 23.062686920166016
396482 28.565324783325195 4.5 0.0317392498254776 0.095455296337604523 0.064948372542858124 0.10464228689670563 23.062812805175781
397468 27.8328800201416 4.5 0.0317392498254776 0.095455296337604523 0.0649947002530098 0.10477276146411896 23.062885284423828
398457 27.8328800201416 4.5 0.0317392498254776 0.095455296337604523 0.064383581280708313 0.10425085574388504 23.063026428222656
399450 27.8328800201416 4.5 0.029297769069671631 0.095455296337604523 0.064316526055336 0.10425085574388504 23.063131332397461
400440 27.8328800201416 4.5 0.0317392498254776 0.095455296337604523 0.064496353268623352 0.1045118048787117 23.063261032104492
401430 28.565324783325195 4.5 0.0317392498254776 0.095455296337604523 0.065460428595542908 0.10503371059894562 23.063379287719727
402416 28.809473037719727 4.5 0.0317392498254776 0.095455296337604523 0.065369904041290283 0.10555562376976013 23.063529968261719
403403 28.809473037719727 4.5 0.0317392498254776 0.095455296337604523 0.064915753901004791 0.10516419261693954 23.063629150390625
404394 28.809473037719727 4.5 0.0317392498254776 0.095455296337604523 0.06419796496629715 0.1045118048787117 23.063732147216797
405381 30.274360656738281 4.5 0.034180730581283569 0.095455296337604523 0.064754828810691833 0.10516419261693954 23.063884735107422
406378 30.03021240234375 4.5 0.0317392498254776 0.095455296337604523 0.06492459774017334 0.1054251417517662 23.064027786254883
407365 30.03021240234375 4.5 0.034180730581283569 0.095455296337604523 0.065001100301742554 0.10555562376976013 23.064113616943359
408355 30.274360656738281 4.5 0.034180730581283569 0.095455296337604523 0.065684765577316284 0.10633847862482071 23.06427001953125
409343 30.274360656738281 4.5 0.0317392498254776 0.095455296337604523 0.064973674714565277 0.10568609833717346 23.064363479614258
410336 30.274360656738281 4.5 0.034180730581283569 0.095455296337604523 0.065023362636566162 0.10581657290458679 23.064491271972656
411319 31.006805419921875 4.5 0.0317392498254776 0.095455296337604523 0.064589329063892365 0.10555562376976013 23.064590454101563
412309 31.739250183105469 4.5 0.039063692092895508 0.095455296337604523 0.064498811960220337 0.1054251417517662 23.0647029876709
413288 31.250953674316406 4.5 0.039063692092895508 0.095455296337604523 0.06416475772857666 0.10516419261693954 23.064817428588867
414282 31.739250183105469 4.5 0.039063692092895508 0.095455296337604523 0.065746039152145386 0.10686038434505463 23.065000534057617
415269 32.471694946289063 4.5 0.039063692092895508 0.095455296337604523 0.065422043204307556 0.10659943521022797 23.065099716186523
416258 32.227546691894531 4.5 0.039063692092895508 0.095455296337604523 0.0656219944357872 0.10686038434505463 23.065195083618164
417247 32.227546691894531 4.5 0.039063692092895508 0.095455296337604523 0.06477741152048111 0.10607752948999405 23.06529426574707
